(-1.045730,2.730837,-0.505637);(-1.054166,2.762550,-0.252818);(-0.790625,2.849301,-0.257881)
(-0.790625,-2.849302,-0.257881);(-0.792718,-2.860369,0.000000);(-1.054166,-2.762550,-0.252818)
(-0.792718,-2.860369,0.000000);(-0.790625,-2.849302,0.257881);(-1.054166,-2.762551,0.252818)
(-0.790625,2.849301,-0.257881);(-0.792718,2.860369,0.000000);(-0.528479,2.921025,0.000000)
(-2.497001,-1.581249,0.237741);(-2.646680,-1.317708,0.246155);(-2.646680,-1.317708,-0.246155)
(-2.646680,-1.317708,0.246155);(-2.762550,-1.054166,0.252818);(-2.762550,-1.054166,-0.252818)
(2.089599,-2.089599,0.224010);(1.842449,-2.310080,0.228540);(1.842449,-2.310080,-0.228540)
(-1.842449,0.228540,-2.310080);(-1.581249,0.237741,-2.497001);(-1.581249,-0.237741,-2.497001)
(2.497001,-1.581249,0.237741);(2.427439,-1.547284,0.713224);(2.251664,-1.802515,0.685620)
(-0.228540,-1.842449,2.310080);(-0.685620,-1.802515,2.251664);(-0.672029,-2.041849,2.041849)
(-0.252818,2.762550,1.054166);(-0.505637,2.730837,1.045730);(-0.246155,2.646680,1.317708)
(-0.505637,2.730837,1.045730);(-0.758455,2.677167,1.031522);(-0.738464,2.568088,1.289403)
(0.246155,1.317708,-2.646680);(0.237741,1.581249,-2.497001);(0.713224,1.547284,-2.427439)
(0.528479,2.921025,-0.000000);(0.527083,2.909543,0.261432);(0.790625,2.849302,0.257881)
(0.527083,2.909543,0.261432);(0.522865,2.874718,0.522865);(0.784297,2.815742,0.515761)
(0.790625,2.849302,0.257881);(0.784297,2.815742,0.515761);(1.045730,2.730837,0.505637)
(0.264240,2.956835,-0.000000);(0.263542,2.945109,0.263542);(0.527083,2.909543,0.261432)
(0.000000,2.968641,0.000000);(0.000000,2.956835,0.264240);(0.263542,2.945109,0.263542)
(0.000000,2.956835,0.264240);(0.000000,2.921025,0.528479);(0.261432,2.909543,0.527083)
(0.263542,2.945109,0.263542);(0.261432,2.909543,0.527083);(0.522865,2.874718,0.522865)
(0.000000,2.968641,0.000000);(-0.264239,2.956835,0.000000);(-0.263542,2.945109,0.263542)
(-0.264239,2.956835,0.000000);(-0.528479,2.921025,0.000000);(-0.527083,2.909543,0.261432)
(-0.263542,2.945109,0.263542);(-0.527083,2.909543,0.261432);(-0.522865,2.874718,0.522865)
(0.000000,2.956835,0.264240);(-0.263542,2.945109,0.263542);(-0.261432,2.909543,0.527083)
(-0.528479,2.921025,0.000000);(-0.792718,2.860369,0.000000);(-0.790625,2.849302,0.257881)
(-0.790625,2.849302,0.257881);(-1.054166,2.762550,0.252818);(-1.045730,2.730837,0.505637)
(-0.527083,2.909543,0.261432);(-0.790625,2.849302,0.257881);(-0.784297,2.815742,0.515761)
(-2.427439,-1.547283,0.713224);(-2.568088,-1.289403,0.738464);(-2.646680,-1.317708,0.246155)
(-2.762550,-1.054166,0.252818);(-2.646680,-1.317708,0.246155);(-2.730837,-1.045730,0.505637)
(-2.646680,-1.317708,0.246155);(-2.568088,-1.289403,0.738464);(-2.730837,-1.045730,0.505637)
(-2.041849,-2.041849,0.672029);(-2.251664,-1.802515,0.685620);(-2.310080,-1.842449,0.228540)
(-2.251664,-1.802515,0.685620);(-2.427439,-1.547283,0.713224);(-2.497001,-1.581249,0.237741)
(1.142700,2.129702,-1.719757);(0.685620,2.251664,-1.802515);(0.713224,2.427439,-1.547284)
(2.251664,-1.802515,0.685620);(2.129702,-1.719757,1.142700);(1.942631,-1.942631,1.120049)
(1.031522,2.677167,0.758455);(1.011273,2.599996,1.011273);(1.264091,2.497149,0.984619)
(-1.230774,-2.402757,1.230774);(-0.984619,-2.497149,1.264092);(-1.188707,-2.281565,1.476929)
(-0.984619,-2.497149,1.264092);(-0.738464,-2.568088,1.289403);(-0.713224,-2.427439,1.547284)
(0.784297,2.815742,0.515761);(0.773642,2.758925,0.773642);(1.031522,2.677167,0.758455)
(0.522865,2.874718,0.522865);(0.515761,2.815742,0.784297);(0.773642,2.758925,0.773642)
(0.515761,2.815742,0.784297);(0.505637,2.730837,1.045730);(0.758455,2.677167,1.031522)
(0.773642,2.758925,0.773642);(0.758455,2.677167,1.031522);(1.011273,2.599996,1.011273)
(0.261432,2.909543,0.527083);(0.257881,2.849302,0.790625);(0.515761,2.815742,0.784297)
(0.000000,2.921025,0.528479);(0.000000,2.860369,0.792718);(0.257881,2.849302,0.790625)
(-2.849302,0.257881,0.790625);(-2.860369,0.000000,0.792718);(-2.762550,0.252818,1.054166)
(-2.860369,0.000000,0.792718);(-2.849302,-0.257881,0.790625);(-2.762550,-0.252818,1.054166)
(0.257881,2.849302,0.790625);(0.252818,2.762550,1.054166);(0.505637,2.730837,1.045730)
(0.000000,2.921025,0.528479);(-0.261432,2.909543,0.527083);(-0.257881,2.849302,0.790625)
(-0.261432,2.909543,0.527083);(-0.522865,2.874718,0.522865);(-0.515761,2.815742,0.784297)
(-0.257881,2.849302,0.790625);(-0.515761,2.815742,0.784297);(-0.505637,2.730837,1.045730)
(-0.522865,2.874718,0.522865);(-0.784297,2.815742,0.515761);(-0.773642,2.758925,0.773642)
(-0.784297,2.815742,0.515761);(-1.045730,2.730837,0.505637);(-1.031522,2.677167,0.758455)
(-0.773642,2.758925,0.773642);(-1.031522,2.677167,0.758455);(-1.011273,2.599996,1.011273)
(-0.515761,2.815742,0.784297);(-0.773642,2.758925,0.773642);(-0.758455,2.677167,1.031522)
(-2.568088,1.289403,0.738464);(-2.497149,1.264091,0.984619);(-2.427439,1.547284,0.713224)
(-2.497149,1.264091,0.984619);(-2.402757,1.230774,1.230774);(-2.281565,1.476929,1.188707)
(-1.031522,2.677167,0.758455);(-1.289403,2.568088,0.738464);(-1.264092,2.497149,0.984619)
(-1.942631,-1.942631,1.120049);(-2.129702,-1.719757,1.142700);(-2.251664,-1.802515,0.685620)
(-2.129702,-1.719757,1.142700);(-2.281565,-1.476929,1.188707);(-2.427439,-1.547283,0.713224)
(1.476929,2.281565,1.188707);(1.426449,2.175108,1.426449);(1.660340,2.041234,1.371240)
(-1.120049,-1.942631,-1.942631);(-1.344059,-1.871131,-1.871132);(-1.142700,-1.719757,-2.129702)
(-1.344059,-1.871131,-1.871132);(-1.559853,-1.786811,-1.786811);(-1.371240,-1.660340,-2.041234)
(-1.559853,-1.786811,-1.786811);(-1.594461,-1.594461,-1.930503);(-1.371240,-1.660340,-2.041234)
(1.011273,2.599996,1.011273);(0.984619,2.497149,1.264092);(1.230774,2.402757,1.230774)
(1.289403,-0.738464,2.568088);(1.264091,-0.984619,2.497149);(1.547284,-0.713224,2.427439)
(1.264091,-0.984619,2.497149);(1.230774,-1.230774,2.402757);(1.476929,-1.188707,2.281565)
(1.230774,2.402757,1.230774);(1.188707,2.281565,1.476929);(1.426449,2.175108,1.426449)
(0.758455,2.677167,1.031522);(0.738464,2.568088,1.289403);(0.984619,2.497149,1.264092)
(1.054166,-2.762550,0.252818);(1.317708,-2.646680,0.246155);(1.045730,-2.730837,0.505637)
(1.317708,-2.646680,0.246155);(1.289403,-2.568088,0.738464);(1.045730,-2.730837,0.505637)
(-0.246155,1.317708,-2.646680);(-0.738464,1.289403,-2.568088);(-0.713224,1.547283,-2.427439)
(-2.762550,0.252818,1.054166);(-2.762550,-0.252818,1.054166);(-2.646680,-0.246155,1.317708)
(-2.646680,0.246155,1.317708);(-2.646680,-0.246155,1.317708);(-2.497001,-0.237741,1.581249)
(-2.849301,-0.790625,-0.257881);(-2.762550,-1.054166,-0.252818);(-2.860369,-0.792718,0.000000)
(-2.762550,-1.054166,-0.252818);(-2.762550,-1.054166,0.252818);(-2.860369,-0.792718,0.000000)
(-2.646680,-0.246155,1.317708);(-2.568088,-0.738464,1.289403);(-2.427439,-0.713224,1.547283)
(-0.758455,2.677167,1.031522);(-1.011273,2.599996,1.011273);(-0.984619,2.497149,1.264092)
(-2.568088,-0.738464,1.289403);(-2.497149,-0.984619,1.264092);(-2.427439,-0.713224,1.547283)
(-2.497149,-0.984619,1.264092);(-2.402757,-1.230774,1.230774);(-2.281565,-1.188707,1.476929)
(-1.011273,2.599996,1.011273);(-1.264092,2.497149,0.984619);(-1.230774,2.402757,1.230774)
(-1.230774,2.402757,1.230774);(-1.476929,2.281565,1.188707);(-1.426449,2.175109,1.426449)
(-1.942631,-1.942631,1.120049);(-1.871131,-1.871131,1.344058);(-2.129702,-1.719757,1.142700)
(-1.871131,-1.871131,1.344058);(-1.786811,-1.786811,1.559853);(-2.041234,-1.660340,1.371240)
(-1.786811,-1.786811,1.559853);(-1.930503,-1.594461,1.594461);(-2.041234,-1.660340,1.371240)
(-1.476929,2.281565,1.188707);(-1.719757,2.129702,1.142700);(-1.660340,2.041234,1.371240)
(1.426449,-1.426449,-2.175108);(1.660340,-1.371240,-2.041234);(1.594461,-1.594461,-1.930503)
(1.660340,-1.371240,-2.041234);(1.871131,-1.344059,-1.871132);(1.786811,-1.559853,-1.786811)
(1.594461,-1.594461,-1.930503);(1.660340,-1.371240,-2.041234);(1.786811,-1.559853,-1.786811)
(1.786811,-1.559853,-1.786811);(1.715019,-1.715019,-1.715019);(1.594461,-1.594461,-1.930503)
(1.715019,-1.715019,-1.715019);(1.559853,-1.786811,-1.786811);(1.594461,-1.594461,-1.930503)
(1.188707,2.281565,1.476929);(1.142700,2.129702,1.719757);(1.371240,2.041234,1.660340)
(0.713224,1.547284,-2.427439);(0.685620,1.802515,-2.251664);(1.142700,1.719757,-2.129702)
(0.685620,1.802515,-2.251664);(0.672029,2.041849,-2.041849);(1.120049,1.942631,-1.942631)
(1.142700,2.129702,1.719757);(1.120049,1.942631,1.942631);(1.344059,1.871131,1.871131)
(-2.497001,0.237741,1.581249);(-2.310080,0.228540,1.842449);(-2.251664,0.685620,1.802515)
(-0.228540,-2.310080,1.842449);(-0.224010,-2.089599,2.089599);(-0.672029,-2.041849,2.041849)
(-0.228540,2.310080,-1.842449);(-0.237741,2.497001,-1.581249);(0.237741,2.497001,-1.581249)
(-0.228540,1.842449,-2.310080);(-0.224010,2.089599,-2.089599);(0.224010,2.089599,-2.089599)
(1.581249,-0.237741,-2.497000);(1.842449,-0.228540,-2.310080);(1.802515,-0.685620,-2.251664)
(-0.672029,-2.041849,-2.041849);(-0.685620,-1.802515,-2.251664);(-0.228540,-1.842449,-2.310080)
(-1.719757,1.142700,2.129702);(-1.802515,0.685620,2.251664);(-1.547284,0.713224,2.427439)
(-1.120049,1.942631,-1.942631);(-1.142700,2.129702,-1.719757);(-0.685620,2.251664,-1.802515)
(-1.188707,2.281565,1.476929);(-1.426449,2.175109,1.426449);(-1.371240,2.041234,1.660340)
(-1.142700,2.129702,1.719757);(-1.371240,2.041234,1.660340);(-1.344059,1.871131,1.871131)
(-2.041234,-1.371240,-1.660340);(-1.871131,-1.344059,-1.871131);(-1.930503,-1.594461,-1.594461)
(-1.871131,-1.344059,-1.871131);(-1.715019,-1.715019,-1.715019);(-1.930503,-1.594461,-1.594461)
(-1.715019,-1.715019,-1.715019);(-1.786811,-1.786811,-1.559853);(-1.930503,-1.594461,-1.594461)
(-1.930503,-1.594461,-1.594461);(-2.041234,-1.660340,-1.371240);(-2.175108,-1.426449,-1.426449)
(-1.930503,1.594461,1.594461);(-1.786811,1.559853,1.786811);(-1.715019,1.715019,1.715019)
(-1.715019,1.715019,1.715019);(-1.786811,1.786811,1.559853);(-1.930503,1.594461,1.594461)
(-1.786811,1.786811,1.559853);(-1.871131,1.871131,1.344058);(-2.041234,1.660340,1.371240)
(-1.930503,1.594461,1.594461);(-1.786811,1.786811,1.559853);(-2.041234,1.660340,1.371240)
(-2.041234,1.660340,1.371240);(-2.175108,1.426449,1.426449);(-1.930503,1.594461,1.594461)
(-1.594461,-1.930503,-1.594461);(-1.660340,-2.041234,-1.371240);(-1.786811,-1.786811,-1.559853)
(-1.660340,-2.041234,-1.371240);(-1.719757,-2.129702,-1.142700);(-1.942631,-1.942631,-1.120049)
(-1.871131,1.344058,-1.871131);(-1.942631,1.120049,-1.942631);(-2.129702,1.142700,-1.719757)
(1.802515,0.685620,2.251664);(2.041849,0.672029,2.041849);(1.942631,1.120049,1.942631)
(1.719757,-1.142700,2.129702);(1.802515,-0.685620,2.251664);(1.547284,-0.713224,2.427439)
(-2.041234,1.371240,-1.660340);(-2.129702,1.142700,-1.719757);(-2.281565,1.188707,-1.476929)
(2.310080,-1.842449,-0.228540);(2.089599,-2.089599,-0.224010);(2.041849,-2.041849,-0.672029)
(-0.685620,-2.251664,-1.802515);(-0.228540,-2.310080,-1.842449);(-0.237741,-2.497001,-1.581249)
(1.842449,0.228540,-2.310080);(2.089599,0.224010,-2.089599);(2.089599,-0.224010,-2.089599)
(0.228540,-2.310080,-1.842449);(0.237741,-2.497001,-1.581249);(-0.237741,-2.497001,-1.581249)
(-1.842449,-0.228540,-2.310080);(-1.802515,-0.685620,-2.251664);(-2.041849,-0.672029,-2.041849)
(0.685620,-2.251664,-1.802515);(0.713224,-2.427439,-1.547284);(0.237741,-2.497001,-1.581249)
(1.120049,-1.942631,-1.942631);(1.142700,-2.129702,-1.719757);(0.685620,-2.251664,-1.802515)
(1.142700,-2.129702,-1.719757);(1.188707,-2.281565,-1.476929);(0.713224,-2.427439,-1.547284)
(-1.871131,-1.344059,-1.871131);(-2.041234,-1.371240,-1.660340);(-2.129702,-1.142700,-1.719757)
(-2.041234,-1.371240,-1.660340);(-2.175108,-1.426449,-1.426449);(-2.281565,-1.188707,-1.476929)
(1.786811,-1.786811,-1.559853);(1.871131,-1.871131,-1.344059);(1.660340,-2.041234,-1.371240)
(1.871131,-1.871131,-1.344059);(1.942631,-1.942631,-1.120049);(1.719757,-2.129702,-1.142700)
(1.660340,-2.041234,-1.371240);(1.871131,-1.871131,-1.344059);(1.719757,-2.129702,-1.142700)
(-1.715019,-1.715019,-1.715019);(-1.559853,-1.786811,-1.786811);(-1.594461,-1.930503,-1.594461)
(-1.559853,-1.786811,-1.786811);(-1.344059,-1.871131,-1.871132);(-1.371240,-2.041234,-1.660340)
(-1.594461,-1.930503,-1.594461);(-1.559853,-1.786811,-1.786811);(-1.371240,-2.041234,-1.660340)
(-1.371240,-2.041234,-1.660340);(-1.426449,-2.175108,-1.426449);(-1.594461,-1.930503,-1.594461)
(-1.426449,-2.175108,-1.426449);(-1.660340,-2.041234,-1.371240);(-1.594461,-1.930503,-1.594461)
(-2.041234,1.660340,-1.371240);(-2.175108,1.426449,-1.426449);(-2.281565,1.476929,-1.188707)
(1.547284,2.427439,-0.713224);(1.802515,2.251664,-0.685620);(1.719757,2.129702,-1.142700)
(1.802515,-0.685620,-2.251664);(2.041849,-0.672029,-2.041849);(1.942631,-1.120049,-1.942631)
(-2.175108,1.426449,-1.426449);(-2.281565,1.188707,-1.476929);(-2.402757,1.230774,-1.230774)
(-1.230774,-2.402757,-1.230774);(-1.188707,-2.281565,-1.476929);(-0.984619,-2.497149,-1.264092)
(-1.188707,-2.281565,-1.476929);(-0.713224,-2.427439,-1.547284);(-0.984619,-2.497149,-1.264092)
(-2.402757,1.230774,-1.230774);(-2.497149,0.984619,-1.264092);(-2.599996,1.011273,-1.011273)
(-0.738464,2.568088,1.289403);(-0.984619,2.497149,1.264092);(-0.713224,2.427439,1.547283)
(-0.984619,2.497149,1.264092);(-1.230774,2.402757,1.230774);(-1.188707,2.281565,1.476929)
(-0.713224,-2.427439,-1.547284);(-0.237741,-2.497001,-1.581249);(-0.246155,-2.646680,-1.317708)
(-0.758455,-2.677167,-1.031522);(-0.738464,-2.568088,-1.289403);(-0.505637,-2.730837,-1.045730)
(-0.738464,-2.568088,-1.289403);(-0.246155,-2.646680,-1.317708);(-0.505637,-2.730837,-1.045730)
(-2.497149,0.984619,-1.264092);(-2.568088,0.738464,-1.289403);(-2.677167,0.758455,-1.031522)
(0.237741,-2.497001,-1.581249);(0.246155,-2.646680,-1.317708);(-0.246155,-2.646680,-1.317708)
(0.246155,-2.646680,-1.317708);(0.252818,-2.762550,-1.054166);(-0.252818,-2.762551,-1.054166)
(0.713224,-2.427439,-1.547284);(0.738464,-2.568088,-1.289403);(0.246155,-2.646680,-1.317708)
(0.252818,-2.762550,-1.054166);(0.246155,-2.646680,-1.317708);(0.505637,-2.730837,-1.045730)
(0.246155,-2.646680,-1.317708);(0.738464,-2.568088,-1.289403);(0.505637,-2.730837,-1.045730)
(0.738464,-2.568088,-1.289403);(0.713224,-2.427439,-1.547284);(0.984619,-2.497149,-1.264091)
(0.713224,-2.427439,-1.547284);(1.188707,-2.281565,-1.476929);(0.984619,-2.497149,-1.264091)
(-2.497149,-0.984619,-1.264091);(-2.599996,-1.011273,-1.011273);(-2.677167,-0.758455,-1.031523)
(-2.175108,-1.426449,-1.426449);(-2.281565,-1.476929,-1.188707);(-2.402757,-1.230774,-1.230774)
(-0.713224,-1.547284,-2.427439);(-1.188707,-1.476929,-2.281565);(-0.984619,-1.264091,-2.497149)
(-1.188707,-1.476929,-2.281565);(-1.230774,-1.230774,-2.402757);(-0.984619,-1.264091,-2.497149)
(-2.402757,-1.230774,-1.230774);(-2.497149,-1.264092,-0.984619);(-2.599996,-1.011273,-1.011273)
(-2.041234,-1.660340,-1.371240);(-2.129702,-1.719757,-1.142700);(-2.281565,-1.476929,-1.188707)
(1.942631,-1.942631,-1.120049);(2.041849,-2.041849,-0.672029);(1.802515,-2.251664,-0.685620)
(1.719757,-2.129702,-1.142700);(1.802515,-2.251664,-0.685620);(1.547284,-2.427439,-0.713224)
(2.497000,-1.581249,-0.237741);(2.310080,-1.842449,-0.228540);(2.251664,-1.802515,-0.685620)
(2.041849,-0.672029,-2.041849);(2.089599,-0.224010,-2.089599);(2.310080,-0.228540,-1.842449)
(-2.497149,1.264091,-0.984619);(-2.599996,1.011273,-1.011273);(-2.677167,1.031522,-0.758455)
(1.031522,-0.758455,-2.677167);(1.045730,-0.505637,-2.730837);(1.289403,-0.738464,-2.568088)
(1.045730,-0.505637,-2.730837);(1.054166,-0.252818,-2.762550);(1.317708,-0.246155,-2.646680)
(1.317708,-0.246155,-2.646680);(1.581249,-0.237741,-2.497000);(1.547284,-0.713224,-2.427439)
(-2.599996,1.011273,-1.011273);(-2.677167,0.758455,-1.031522);(-2.758925,0.773642,-0.773642)
(-2.677167,0.758455,-1.031522);(-2.730837,0.505637,-1.045730);(-2.815742,0.515761,-0.784297)
(-2.758925,0.773642,-0.773642);(-2.815742,0.515761,-0.784297);(-2.874718,0.522865,-0.522865)
(-2.677167,1.031522,-0.758455);(-2.758925,0.773642,-0.773642);(-2.815742,0.784297,-0.515761)
(-2.730837,0.505637,-1.045730);(-2.762551,0.252818,-1.054166);(-2.849302,0.257881,-0.790625)
(0.790625,2.849302,-0.257881);(0.792718,2.860369,0.000000);(1.054166,2.762550,-0.252818)
(0.792718,2.860369,0.000000);(0.790625,2.849302,0.257881);(1.054166,2.762551,0.252818)
(-2.849302,0.257881,-0.790625);(-2.860369,0.000000,-0.792719);(-2.921025,0.000000,-0.528479)
(-2.815742,0.515761,-0.784297);(-2.849302,0.257881,-0.790625);(-2.909543,0.261432,-0.527083)
(-2.730837,-0.505637,-1.045730);(-2.815743,-0.515761,-0.784297);(-2.849302,-0.257881,-0.790625)
(-2.815743,-0.515761,-0.784297);(-2.874718,-0.522865,-0.522865);(-2.909543,-0.261432,-0.527083)
(-2.849302,-0.257881,-0.790625);(-2.909543,-0.261432,-0.527083);(-2.921025,0.000000,-0.528479)
(-2.677167,-0.758455,-1.031523);(-2.758925,-0.773642,-0.773642);(-2.815743,-0.515761,-0.784297)
(-2.599996,-1.011273,-1.011273);(-2.677167,-1.031522,-0.758455);(-2.758925,-0.773642,-0.773642)
(-2.677167,-1.031522,-0.758455);(-2.730837,-1.045730,-0.505637);(-2.815743,-0.784297,-0.515761)
(-2.758925,-0.773642,-0.773642);(-2.815743,-0.784297,-0.515761);(-2.874718,-0.522865,-0.522865)
(-2.497149,-1.264092,-0.984619);(-2.568088,-1.289403,-0.738464);(-2.677167,-1.031522,-0.758455)
(1.547284,-2.427439,-0.713224);(1.581249,-2.497001,-0.237741);(1.317708,-2.646680,-0.246155)
(-0.252818,1.054166,-2.762550);(-0.505637,1.045730,-2.730837);(-0.246155,1.317708,-2.646680)
(-0.505637,1.045730,-2.730837);(-0.758455,1.031522,-2.677167);(-0.738464,1.289403,-2.568088)
(2.041849,-2.041849,-0.672029);(2.089599,-2.089599,-0.224010);(1.842449,-2.310080,-0.228540)
(2.251664,1.802515,-0.685620);(2.310080,1.842449,-0.228540);(2.497001,1.581249,-0.237741)
(2.497001,-1.581249,0.237741);(2.310080,-1.842449,0.228540);(2.310080,-1.842449,-0.228540)
(0.224010,-2.089599,-2.089599);(0.228540,-2.310080,-1.842449);(-0.228540,-2.310080,-1.842449)
(-0.246155,1.317708,2.646680);(-0.252818,1.054166,2.762550);(0.252818,1.054166,2.762551)
(-1.317708,-2.646680,-0.246155);(-1.317708,-2.646680,0.246155);(-1.581249,-2.497001,0.237741)
(-2.730837,1.045730,-0.505637);(-2.815742,0.784297,-0.515761);(-2.849302,0.790625,-0.257881)
(-2.815742,0.784297,-0.515761);(-2.874718,0.522865,-0.522865);(-2.909543,0.527083,-0.261432)
(-2.849302,0.790625,-0.257881);(-2.909543,0.527083,-0.261432);(-2.921025,0.528479,-0.000000)
(0.790625,-0.257881,-2.849302);(0.792718,0.000000,-2.860369);(1.054166,-0.252818,-2.762550)
(0.792718,0.000000,-2.860369);(0.790625,0.257881,-2.849302);(1.054166,0.252818,-2.762551)
(-2.874718,0.522865,-0.522865);(-2.909543,0.261432,-0.527083);(-2.945109,0.263542,-0.263542)
(-2.909543,0.261432,-0.527083);(-2.921025,0.000000,-0.528479);(-2.956835,0.000000,-0.264239)
(-2.945109,0.263542,-0.263542);(-2.956835,0.000000,-0.264239);(-2.968641,0.000000,0.000000)
(-2.909543,0.527083,-0.261432);(-2.945109,0.263542,-0.263542);(-2.956835,0.264240,-0.000000)
(-2.909543,-0.261432,-0.527083);(-2.945109,-0.263542,-0.263542);(-2.956835,0.000000,-0.264239)
(-2.874718,-0.522865,-0.522865);(-2.909543,-0.527083,-0.261432);(-2.945109,-0.263542,-0.263542)
(-2.909543,-0.527083,-0.261432);(-2.921025,-0.528479,0.000000);(-2.956835,-0.264239,0.000000)
(-2.945109,-0.263542,-0.263542);(-2.956835,-0.264239,0.000000);(-2.968641,0.000000,0.000000)
(-2.815743,-0.784297,-0.515761);(-2.849301,-0.790625,-0.257881);(-2.909543,-0.527083,-0.261432)
(-2.730837,-1.045730,-0.505637);(-2.762550,-1.054166,-0.252818);(-2.849301,-0.790625,-0.257881)
(0.790625,-2.849301,-0.257881);(1.054166,-2.762550,-0.252818);(0.792718,-2.860369,0.000000)
(1.054166,-2.762550,-0.252818);(1.054166,-2.762550,0.252818);(0.792718,-2.860369,0.000000)
(-2.849301,-0.790625,-0.257881);(-2.860369,-0.792718,0.000000);(-2.921025,-0.528479,0.000000)
(1.581249,-2.497001,0.237741);(1.317708,-2.646680,0.246155);(1.317708,-2.646680,-0.246155)
(1.317708,-2.646680,0.246155);(1.054166,-2.762550,0.252818);(1.054166,-2.762550,-0.252818)
(-0.228540,2.310080,1.842449);(-0.224010,2.089599,2.089599);(0.224010,2.089599,2.089599)
(1.842449,-2.310080,0.228540);(1.581249,-2.497001,0.237741);(1.581249,-2.497001,-0.237741)
(-1.581249,-2.497000,-0.237741);(-1.842449,-2.310080,-0.228540);(-1.802515,-2.251664,-0.685620)
(0.228540,2.310080,1.842449);(0.224010,2.089599,2.089599);(0.672029,2.041849,2.041849)
(-2.677167,-1.031522,-0.758455);(-2.568088,-1.289403,-0.738464);(-2.730837,-1.045730,-0.505637)
(-2.568088,-1.289403,-0.738464);(-2.646680,-1.317708,-0.246155);(-2.730837,-1.045730,-0.505637)
(-2.427439,-1.547284,-0.713224);(-2.497001,-1.581249,-0.237741);(-2.646680,-1.317708,-0.246155)
(-2.921025,0.528479,-0.000000);(-2.909543,0.527083,0.261432);(-2.849302,0.790625,0.257881)
(-2.909543,0.527083,0.261432);(-2.874718,0.522865,0.522865);(-2.815742,0.784297,0.515761)
(-2.849302,0.790625,0.257881);(-2.815742,0.784297,0.515761);(-2.730837,1.045730,0.505637)
(-2.956835,0.264240,-0.000000);(-2.945109,0.263542,0.263542);(-2.909543,0.527083,0.261432)
(-2.968641,0.000000,0.000000);(-2.956835,0.000000,0.264240);(-2.945109,0.263542,0.263542)
(-2.956835,0.000000,0.264240);(-2.921025,0.000000,0.528479);(-2.909543,0.261432,0.527083)
(-2.945109,0.263542,0.263542);(-2.909543,0.261432,0.527083);(-2.874718,0.522865,0.522865)
(-2.968641,0.000000,0.000000);(-2.956835,-0.264239,0.000000);(-2.945109,-0.263542,0.263542)
(-2.956835,-0.264239,0.000000);(-2.921025,-0.528479,0.000000);(-2.909543,-0.527083,0.261432)
(-2.945109,-0.263542,0.263542);(-2.909543,-0.527083,0.261432);(-2.874718,-0.522865,0.522865)
(-2.956835,0.000000,0.264240);(-2.945109,-0.263542,0.263542);(-2.909543,-0.261432,0.527083)
(-2.921025,-0.528479,0.000000);(-2.860369,-0.792718,0.000000);(-2.849302,-0.790625,0.257881)
(-2.849302,-0.790625,0.257881);(-2.762550,-1.054166,0.252818);(-2.730837,-1.045730,0.505637)
(-2.909543,-0.527083,0.261432);(-2.849302,-0.790625,0.257881);(-2.815742,-0.784297,0.515761)
(1.547283,-2.427439,0.713224);(1.289403,-2.568088,0.738464);(1.317708,-2.646680,0.246155)
(0.758455,2.677167,1.031522);(0.505637,2.730837,1.045730);(0.738464,2.568088,1.289403)
(0.505637,2.730837,1.045730);(0.252818,2.762550,1.054166);(0.246155,2.646680,1.317708)
(1.842449,-0.228540,2.310080);(1.802515,-0.685620,2.251664);(2.041849,-0.672029,2.041849)
(1.802515,-2.251664,0.685620);(1.547283,-2.427439,0.713224);(1.581249,-2.497001,0.237741)
(1.142700,1.719757,2.129702);(0.685620,1.802515,2.251664);(0.713224,1.547284,2.427439)
(-1.120049,-1.942631,-1.942631);(-0.672029,-2.041849,-2.041849);(-0.685620,-2.251664,-1.802515)
(-2.677167,1.031522,0.758455);(-2.599996,1.011273,1.011273);(-2.497149,1.264091,0.984619)
(-2.568088,-1.289403,0.738464);(-2.427439,-1.547283,0.713224);(-2.497149,-1.264092,0.984619)
(-2.427439,-1.547283,0.713224);(-2.281565,-1.476929,1.188707);(-2.497149,-1.264092,0.984619)
(-2.815742,0.784297,0.515761);(-2.758925,0.773642,0.773642);(-2.677167,1.031522,0.758455)
(-2.874718,0.522865,0.522865);(-2.815742,0.515761,0.784297);(-2.758925,0.773642,0.773642)
(-2.815742,0.515761,0.784297);(-2.730837,0.505637,1.045730);(-2.677167,0.758455,1.031522)
(-2.758925,0.773642,0.773642);(-2.677167,0.758455,1.031522);(-2.599996,1.011273,1.011273)
(-2.909543,0.261432,0.527083);(-2.849302,0.257881,0.790625);(-2.815742,0.515761,0.784297)
(-2.921025,0.000000,0.528479);(-2.860369,0.000000,0.792718);(-2.849302,0.257881,0.790625)
(-0.257881,-2.849302,0.790625);(0.000000,-2.860369,0.792718);(-0.252818,-2.762550,1.054166)
(0.000000,-2.860369,0.792718);(0.257881,-2.849302,0.790625);(0.252818,-2.762550,1.054166)
(-2.849302,0.257881,0.790625);(-2.762550,0.252818,1.054166);(-2.730837,0.505637,1.045730)
(-2.921025,0.000000,0.528479);(-2.909543,-0.261432,0.527083);(-2.849302,-0.257881,0.790625)
(-2.909543,-0.261432,0.527083);(-2.874718,-0.522865,0.522865);(-2.815742,-0.515761,0.784297)
(-2.849302,-0.257881,0.790625);(-2.815742,-0.515761,0.784297);(-2.730837,-0.505637,1.045730)
