(0.888396,-0.172875,-0.049878);(1.021353,-0.098993,0.054600);(0.981466,-0.131990,0.101966)
(0.657534,-0.191458,-0.133731);(0.919558,-0.129656,-0.131210);(0.888396,-0.172875,-0.049878)
(1.080580,-0.054392,0.402933);(1.038275,-0.091106,0.270126);(1.160354,-0.072522,0.402933)
(0.941579,-0.098993,0.149332);(1.038275,-0.091106,0.270126);(0.989663,-0.068329,0.287265)
(0.857234,-0.129656,0.031455);(0.981466,-0.131990,0.101966);(0.941579,-0.098993,0.149332)
(0.657534,-0.143594,-0.024042);(0.888396,-0.172875,-0.049878);(0.857234,-0.129656,0.031455)
(1.044319,0.000000,0.402933);(0.989663,-0.068329,0.287265);(1.080580,-0.054392,0.402933)
(0.923449,0.000000,0.170862);(0.989663,-0.068329,0.287265);(0.967566,0.000000,0.295056)
(0.843070,0.000000,0.068424);(0.941579,-0.098993,0.149332);(0.923449,0.000000,0.170862)
(0.657534,0.000000,0.025817);(0.857234,-0.129656,0.031455);(0.843070,0.000000,0.068424)
(0.989663,0.068329,0.287265);(1.044319,0.000000,0.402933);(1.080580,0.054392,0.402933)
(0.989663,0.068329,0.287265);(0.923449,0.000000,0.170862);(0.967566,0.000000,0.295056)
(0.941579,0.098993,0.149332);(0.843070,0.000000,0.068424);(0.923449,0.000000,0.170862)
(0.857234,0.129656,0.031455);(0.657534,0.000000,0.025817);(0.843070,0.000000,0.068424)
(1.038275,0.091106,0.270126);(1.080580,0.054392,0.402933);(1.160354,0.072522,0.402933)
(1.038275,0.091106,0.270126);(0.941579,0.098993,0.149332);(0.989663,0.068329,0.287265)
(0.981466,0.131990,0.101966);(0.857234,0.129656,0.031455);(0.941579,0.098993,0.149332)
(0.888396,0.172875,-0.049878);(0.657534,0.143594,-0.024042);(0.857234,0.129656,0.031455)
(1.086888,0.068329,0.252987);(1.160354,0.072522,0.402933);(1.240129,0.054392,0.402933)
(1.086888,0.068329,0.252987);(0.981466,0.131990,0.101966);(1.038275,0.091106,0.270126)
(1.021353,0.098993,0.054600);(0.888396,0.172875,-0.049878);(0.981466,0.131990,0.101966)
(0.919558,0.129656,-0.131210);(0.657534,0.191458,-0.133731);(0.888396,0.172875,-0.049878)
(1.108984,0.000000,0.245197);(1.240129,0.054392,0.402933);(1.276390,0.000000,0.402933)
(1.108984,0.000000,0.245197);(1.021353,0.098993,0.054600);(1.086888,0.068329,0.252987)
(1.039484,0.000000,0.033070);(0.919558,0.129656,-0.131210);(1.021353,0.098993,0.054600)
(0.933723,0.000000,-0.168179);(0.657534,0.143594,-0.243421);(0.919558,0.129656,-0.131210)
(1.265837,-0.036034,0.425274);(1.237711,0.000000,0.402933);(1.213537,-0.032635,0.402933)
(1.289497,-0.043513,0.431573);(1.296787,0.000000,0.426389);(1.265837,-0.036034,0.425274)
(1.289497,-0.043513,0.431573);(1.320658,0.000000,0.424349);(1.325947,0.000000,0.432848)
(1.281824,-0.050992,0.423553);(1.276390,0.000000,0.402933);(1.320658,0.000000,0.424349)
(1.197749,-0.048046,0.422820);(1.213537,-0.032635,0.402933);(1.160354,-0.043513,0.402933)
(1.209307,-0.058018,0.428769);(1.265837,-0.036034,0.425274);(1.197749,-0.048046,0.422820)
(1.209307,-0.058018,0.428769);(1.281824,-0.050992,0.423553);(1.289497,-0.043513,0.431573)
(1.196389,-0.067990,0.421800);(1.240129,-0.054392,0.402933);(1.281824,-0.050992,0.423553)
(1.129660,-0.036034,0.420366);(1.160354,-0.043513,0.402933);(1.107171,-0.032635,0.402933)
(1.129117,-0.043513,0.425964);(1.197749,-0.048046,0.422820);(1.129660,-0.036034,0.420366)
(1.129117,-0.043513,0.425964);(1.196389,-0.067990,0.421800);(1.209307,-0.058018,0.428769)
(1.110953,-0.050992,0.420047);(1.160354,-0.072522,0.402933);(1.196389,-0.067990,0.421800)
(1.098711,0.000000,0.419250);(1.107171,-0.032635,0.402933);(1.082997,0.000000,0.402933)
(1.092667,0.000000,0.424689);(1.129660,-0.036034,0.420366);(1.098711,0.000000,0.419250)
(1.092667,0.000000,0.424689);(1.110953,-0.050992,0.420047);(1.129117,-0.043513,0.425964)
(1.072119,0.000000,0.419250);(1.080580,-0.054392,0.402933);(1.110953,-0.050992,0.420047)
(1.107171,0.032635,0.402933);(1.098711,0.000000,0.419250);(1.082997,0.000000,0.402933)
(1.129660,0.036034,0.420366);(1.092667,0.000000,0.424689);(1.098711,0.000000,0.419250)
(1.110953,0.050992,0.420047);(1.092667,0.000000,0.424689);(1.129117,0.043513,0.425964)
(1.080580,0.054392,0.402933);(1.072119,0.000000,0.419250);(1.110953,0.050992,0.420047)
(1.160354,0.043513,0.402933);(1.129660,0.036034,0.420366);(1.107171,0.032635,0.402933)
(1.197749,0.048046,0.422820);(1.129117,0.043513,0.425964);(1.129660,0.036034,0.420366)
(1.196389,0.067990,0.421800);(1.129117,0.043513,0.425964);(1.209307,0.058018,0.428769)
(1.160354,0.072522,0.402933);(1.110953,0.050992,0.420047);(1.196389,0.067990,0.421800)
(1.213537,0.032635,0.402933);(1.197749,0.048046,0.422820);(1.160354,0.043513,0.402933)
(1.265837,0.036034,0.425274);(1.209307,0.058018,0.428769);(1.197749,0.048046,0.422820)
(1.281824,0.050992,0.423553);(1.209307,0.058018,0.428769);(1.289497,0.043513,0.431573)
(1.240129,0.054392,0.402933);(1.196389,0.067990,0.421800);(1.281824,0.050992,0.423553)
(1.237711,0.000000,0.402933);(1.265837,0.036034,0.425274);(1.213537,0.032635,0.402933)
(1.296787,0.000000,0.426389);(1.289497,0.043513,0.431573);(1.265837,0.036034,0.425274)
(1.320658,0.000000,0.424349);(1.289497,0.043513,0.431573);(1.325947,0.000000,0.432848)
(1.276390,0.000000,0.402933);(1.281824,0.050992,0.423553);(1.320658,0.000000,0.424349)
(0.030363,-0.071362,0.518968);(0.000000,-0.076148,0.570640);(0.000000,-0.077357,0.518968)
(0.029934,-0.070262,0.570640);(0.000000,-0.125705,0.627751);(0.000000,-0.076148,0.570640)
(0.049462,-0.116004,0.627751);(0.000000,-0.131749,0.673984);(0.000000,-0.125705,0.627751)
(0.051849,-0.121584,0.673984);(0.000000,0.000000,0.693021);(0.000000,-0.131749,0.673984)
(0.054923,-0.054923,0.518968);(0.029934,-0.070262,0.570640);(0.030363,-0.071362,0.518968)
(0.054106,-0.054106,0.570640);(0.049462,-0.116004,0.627751);(0.029934,-0.070262,0.570640)
(0.089359,-0.089359,0.627751);(0.051849,-0.121584,0.673984);(0.049462,-0.116004,0.627751)
(0.093664,-0.093664,0.673984);(0.000000,0.000000,0.693021);(0.051849,-0.121584,0.673984)
(0.070262,-0.029934,0.570640);(0.054923,-0.054923,0.518968);(0.071362,-0.030363,0.518968)
(0.116004,-0.049462,0.627751);(0.054106,-0.054106,0.570640);(0.070262,-0.029934,0.570640)
(0.121584,-0.051849,0.673984);(0.089359,-0.089359,0.627751);(0.116004,-0.049462,0.627751)
(0.121584,-0.051849,0.673984);(0.000000,0.000000,0.693021);(0.093664,-0.093664,0.673984)
(0.076148,0.000000,0.570640);(0.071362,-0.030363,0.518968);(0.077357,0.000000,0.518968)
(0.125705,0.000000,0.627751);(0.070262,-0.029934,0.570640);(0.076148,0.000000,0.570640)
(0.131749,0.000000,0.673984);(0.116004,-0.049462,0.627751);(0.125705,0.000000,0.627751)
(0.131749,0.000000,0.673984);(0.000000,0.000000,0.693021);(0.121584,-0.051849,0.673984)
(-0.071362,-0.030363,0.518968);(-0.076148,0.000000,0.570640);(-0.077357,0.000000,0.518968)
(-0.070262,-0.029934,0.570640);(-0.125705,0.000000,0.627751);(-0.076148,0.000000,0.570640)
(-0.116004,-0.049462,0.627751);(-0.131749,0.000000,0.673984);(-0.125705,0.000000,0.627751)
(-0.121584,-0.051849,0.673984);(0.000000,0.000000,0.693021);(-0.131749,0.000000,0.673984)
(-0.054923,-0.054923,0.518968);(-0.070262,-0.029934,0.570640);(-0.071362,-0.030363,0.518968)
(-0.054106,-0.054106,0.570640);(-0.116004,-0.049462,0.627751);(-0.070262,-0.029934,0.570640)
(-0.089359,-0.089359,0.627751);(-0.121584,-0.051849,0.673984);(-0.116004,-0.049462,0.627751)
(-0.093664,-0.093664,0.673984);(0.000000,0.000000,0.693021);(-0.121584,-0.051849,0.673984)
(-0.029934,-0.070262,0.570640);(-0.054923,-0.054923,0.518968);(-0.030363,-0.071362,0.518968)
(-0.049462,-0.116004,0.627751);(-0.054106,-0.054106,0.570640);(-0.029934,-0.070262,0.570640)
(-0.051849,-0.121584,0.673984);(-0.089359,-0.089359,0.627751);(-0.049462,-0.116004,0.627751)
(-0.051849,-0.121584,0.673984);(0.000000,0.000000,0.693021);(-0.093664,-0.093664,0.673984)
(0.000000,-0.076148,0.570640);(-0.030363,-0.071362,0.518968);(0.000000,-0.077357,0.518968)
(0.000000,-0.125705,0.627751);(-0.029934,-0.070262,0.570640);(0.000000,-0.076148,0.570640)
(0.000000,-0.131749,0.673984);(-0.049462,-0.116004,0.627751);(0.000000,-0.125705,0.627751)
(0.000000,-0.131749,0.673984);(0.000000,0.000000,0.693021);(-0.051849,-0.121584,0.673984)
(-0.030363,0.071362,0.518968);(0.000000,0.076148,0.570640);(0.000000,0.077357,0.518968)
(-0.029934,0.070262,0.570640);(0.000000,0.125705,0.627751);(0.000000,0.076148,0.570640)
(-0.049462,0.116004,0.627751);(0.000000,0.131749,0.673984);(0.000000,0.125705,0.627751)
(-0.051849,0.121584,0.673984);(0.000000,0.000000,0.693021);(0.000000,0.131749,0.673984)
(-0.054923,0.054923,0.518968);(-0.029934,0.070262,0.570640);(-0.030363,0.071362,0.518968)
(-0.054106,0.054106,0.570640);(-0.049462,0.116004,0.627751);(-0.029934,0.070262,0.570640)
(-0.089359,0.089359,0.627751);(-0.051849,0.121584,0.673984);(-0.049462,0.116004,0.627751)
(-0.093664,0.093664,0.673984);(0.000000,0.000000,0.693021);(-0.051849,0.121584,0.673984)
(-0.070262,0.029934,0.570640);(-0.054923,0.054923,0.518968);(-0.071362,0.030363,0.518968)
(-0.116004,0.049462,0.627751);(-0.054106,0.054106,0.570640);(-0.070262,0.029934,0.570640)
(-0.121584,0.051849,0.673984);(-0.089359,0.089359,0.627751);(-0.116004,0.049462,0.627751)
(-0.121584,0.051849,0.673984);(0.000000,0.000000,0.693021);(-0.093664,0.093664,0.673984)
(-0.076148,0.000000,0.570640);(-0.071362,0.030363,0.518968);(-0.077357,0.000000,0.518968)
(-0.125705,0.000000,0.627751);(-0.070262,0.029934,0.570640);(-0.076148,0.000000,0.570640)
(-0.131749,0.000000,0.673984);(-0.116004,0.049462,0.627751);(-0.125705,0.000000,0.627751)
(-0.131749,0.000000,0.673984);(0.000000,0.000000,0.693021);(-0.121584,0.051849,0.673984)
(0.071362,0.030363,0.518968);(0.076148,0.000000,0.570640);(0.077357,0.000000,0.518968)
(0.070262,0.029934,0.570640);(0.125705,0.000000,0.627751);(0.076148,0.000000,0.570640)
(0.116004,0.049462,0.627751);(0.131749,0.000000,0.673984);(0.125705,0.000000,0.627751)
(0.121584,0.051849,0.673984);(0.000000,0.000000,0.693021);(0.131749,0.000000,0.673984)
(0.054923,0.054923,0.518968);(0.070262,0.029934,0.570640);(0.071362,0.030363,0.518968)
(0.054106,0.054106,0.570640);(0.116004,0.049462,0.627751);(0.070262,0.029934,0.570640)
(0.089359,0.089359,0.627751);(0.121584,0.051849,0.673984);(0.116004,0.049462,0.627751)
(0.093664,0.093664,0.673984);(0.000000,0.000000,0.693021);(0.121584,0.051849,0.673984)
(0.029934,0.070262,0.570640);(0.054923,0.054923,0.518968);(0.030363,0.071362,0.518968)
(0.049462,0.116004,0.627751);(0.054106,0.054106,0.570640);(0.029934,0.070262,0.570640)
(0.051849,0.121584,0.673984);(0.089359,0.089359,0.627751);(0.049462,0.116004,0.627751)
(0.051849,0.121584,0.673984);(0.000000,0.000000,0.693021);(0.093664,0.093664,0.673984)
(0.000000,0.076148,0.570640);(0.030363,0.071362,0.518968);(0.000000,0.077357,0.518968)
(0.000000,0.125705,0.627751);(0.029934,0.070262,0.570640);(0.000000,0.076148,0.570640)
(0.000000,0.131749,0.673984);(0.049462,0.116004,0.627751);(0.000000,0.125705,0.627751)
(0.000000,0.131749,0.673984);(0.000000,0.000000,0.693021);(0.051849,0.121584,0.673984)
(0.175534,-0.412560,0.437381);(0.000000,-0.502820,0.402933);(0.197357,-0.463852,0.402933)
(0.125246,-0.294367,0.460950);(0.000000,-0.447220,0.437381);(0.175534,-0.412560,0.437381)
(0.069265,-0.162794,0.484520);(0.000000,-0.319097,0.460950);(0.125246,-0.294367,0.460950)
(0.030363,-0.071362,0.518968);(0.000000,-0.176471,0.484520);(0.069265,-0.162794,0.484520)
(0.317526,-0.317526,0.437381);(0.197357,-0.463852,0.402933);(0.357002,-0.357002,0.402933)
(0.226559,-0.226559,0.460950);(0.175534,-0.412560,0.437381);(0.317526,-0.317526,0.437381)
(0.125294,-0.125294,0.484520);(0.125246,-0.294367,0.460950);(0.226559,-0.226559,0.460950)
(0.054923,-0.054923,0.518968);(0.069265,-0.162794,0.484520);(0.125294,-0.125294,0.484520)
(0.463852,-0.197357,0.402933);(0.317526,-0.317526,0.437381);(0.357002,-0.357002,0.402933)
(0.412560,-0.175534,0.437381);(0.226559,-0.226559,0.460950);(0.317526,-0.317526,0.437381)
(0.294367,-0.125246,0.460950);(0.125294,-0.125294,0.484520);(0.226559,-0.226559,0.460950)
(0.162794,-0.069265,0.484520);(0.054923,-0.054923,0.518968);(0.125294,-0.125294,0.484520)
(0.502820,0.000000,0.402933);(0.412560,-0.175534,0.437381);(0.463852,-0.197357,0.402933)
(0.447220,0.000000,0.437381);(0.294367,-0.125246,0.460950);(0.412560,-0.175534,0.437381)
(0.319097,0.000000,0.460950);(0.162794,-0.069265,0.484520);(0.294367,-0.125246,0.460950)
(0.176471,0.000000,0.484520);(0.071362,-0.030363,0.518968);(0.162794,-0.069265,0.484520)
(-0.412560,-0.175534,0.437381);(-0.502820,0.000000,0.402933);(-0.463852,-0.197357,0.402933)
(-0.294367,-0.125246,0.460950);(-0.447220,0.000000,0.437381);(-0.412560,-0.175534,0.437381)
(-0.162794,-0.069265,0.484520);(-0.319097,0.000000,0.460950);(-0.294367,-0.125246,0.460950)
(-0.071362,-0.030363,0.518968);(-0.176471,0.000000,0.484520);(-0.162794,-0.069265,0.484520)
(-0.317526,-0.317526,0.437381);(-0.463852,-0.197357,0.402933);(-0.357002,-0.357002,0.402933)
(-0.226559,-0.226559,0.460950);(-0.412560,-0.175534,0.437381);(-0.317526,-0.317526,0.437381)
(-0.125294,-0.125294,0.484520);(-0.294367,-0.125246,0.460950);(-0.226559,-0.226559,0.460950)
(-0.054923,-0.054923,0.518968);(-0.162794,-0.069265,0.484520);(-0.125294,-0.125294,0.484520)
(-0.197357,-0.463852,0.402933);(-0.317526,-0.317526,0.437381);(-0.357002,-0.357002,0.402933)
(-0.175534,-0.412560,0.437381);(-0.226559,-0.226559,0.460950);(-0.317526,-0.317526,0.437381)
(-0.125246,-0.294367,0.460950);(-0.125294,-0.125294,0.484520);(-0.226559,-0.226559,0.460950)
(-0.069265,-0.162794,0.484520);(-0.054923,-0.054923,0.518968);(-0.125294,-0.125294,0.484520)
(0.000000,-0.502820,0.402933);(-0.175534,-0.412560,0.437381);(-0.197357,-0.463852,0.402933)
(0.000000,-0.447220,0.437381);(-0.125246,-0.294367,0.460950);(-0.175534,-0.412560,0.437381)
(0.000000,-0.319097,0.460950);(-0.069265,-0.162794,0.484520);(-0.125246,-0.294367,0.460950)
(0.000000,-0.176471,0.484520);(-0.030363,-0.071362,0.518968);(-0.069265,-0.162794,0.484520)
(-0.175534,0.412560,0.437381);(0.000000,0.502820,0.402933);(-0.197357,0.463852,0.402933)
(-0.125246,0.294367,0.460950);(0.000000,0.447220,0.437381);(-0.175534,0.412560,0.437381)
(-0.069265,0.162794,0.484520);(0.000000,0.319097,0.460950);(-0.125246,0.294367,0.460950)
(-0.030363,0.071362,0.518968);(0.000000,0.176471,0.484520);(-0.069265,0.162794,0.484520)
(-0.317526,0.317526,0.437381);(-0.197357,0.463852,0.402933);(-0.357002,0.357002,0.402933)
(-0.226559,0.226559,0.460950);(-0.175534,0.412560,0.437381);(-0.317526,0.317526,0.437381)
(-0.125294,0.125294,0.484520);(-0.125246,0.294367,0.460950);(-0.226559,0.226559,0.460950)
(-0.054923,0.054923,0.518968);(-0.069265,0.162794,0.484520);(-0.125294,0.125294,0.484520)
(-0.463852,0.197357,0.402933);(-0.317526,0.317526,0.437381);(-0.357002,0.357002,0.402933)
(-0.412560,0.175534,0.437381);(-0.226559,0.226559,0.460950);(-0.317526,0.317526,0.437381)
(-0.294367,0.125246,0.460950);(-0.125294,0.125294,0.484520);(-0.226559,0.226559,0.460950)
(-0.162794,0.069265,0.484520);(-0.054923,0.054923,0.518968);(-0.125294,0.125294,0.484520)
(-0.502820,0.000000,0.402933);(-0.412560,0.175534,0.437381);(-0.463852,0.197357,0.402933)
(-0.447220,0.000000,0.437381);(-0.294367,0.125246,0.460950);(-0.412560,0.175534,0.437381)
(-0.319097,0.000000,0.460950);(-0.162794,0.069265,0.484520);(-0.294367,0.125246,0.460950)
(-0.176471,0.000000,0.484520);(-0.071362,0.030363,0.518968);(-0.162794,0.069265,0.484520)
(0.412560,0.175534,0.437381);(0.502820,0.000000,0.402933);(0.463852,0.197357,0.402933)
(0.294367,0.125246,0.460950);(0.447220,0.000000,0.437381);(0.412560,0.175534,0.437381)
(0.162794,0.069265,0.484520);(0.319097,0.000000,0.460950);(0.294367,0.125246,0.460950)
(0.071362,0.030363,0.518968);(0.176471,0.000000,0.484520);(0.162794,0.069265,0.484520)
(0.317526,0.317526,0.437381);(0.463852,0.197357,0.402933);(0.357002,0.357002,0.402933)
(0.226559,0.226559,0.460950);(0.412560,0.175534,0.437381);(0.317526,0.317526,0.437381)
(0.125294,0.125294,0.484520);(0.294367,0.125246,0.460950);(0.226559,0.226559,0.460950)
(0.054923,0.054923,0.518968);(0.162794,0.069265,0.484520);(0.125294,0.125294,0.484520)
(0.197357,0.463852,0.402933);(0.317526,0.317526,0.437381);(0.357002,0.357002,0.402933)
(0.175534,0.412560,0.437381);(0.226559,0.226559,0.460950);(0.317526,0.317526,0.437381)
(0.125246,0.294367,0.460950);(0.125294,0.125294,0.484520);(0.226559,0.226559,0.460950)
(0.069265,0.162794,0.484520);(0.054923,0.054923,0.518968);(0.125294,0.125294,0.484520)
(0.000000,0.502820,0.402933);(0.175534,0.412560,0.437381);(0.197357,0.463852,0.402933)
(0.000000,0.447220,0.437381);(0.125246,0.294367,0.460950);(0.175534,0.412560,0.437381)
(0.000000,0.319097,0.460950);(0.069265,0.162794,0.484520);(0.125246,0.294367,0.460950)
(0.000000,0.176471,0.484520);(0.030363,0.071362,0.518968);(0.069265,0.162794,0.484520)
(0.222560,0.523088,-0.488637);(0.000000,0.580177,-0.467333);(0.227720,0.535213,-0.467333)
(0.194985,0.458277,-0.507220);(0.000000,0.567033,-0.488637);(0.222560,0.523088,-0.488637)
(0.126847,0.298131,-0.520365);(0.000000,0.496777,-0.507220);(0.194985,0.458277,-0.507220)
(0.126847,0.298131,-0.520365);(0.000000,0.000000,-0.525351);(0.000000,0.323177,-0.520365)
(0.402593,0.402593,-0.488637);(0.227720,0.535213,-0.467333);(0.411926,0.411926,-0.467333)
(0.352711,0.352711,-0.507220);(0.222560,0.523088,-0.488637);(0.402593,0.402593,-0.488637)
(0.229456,0.229456,-0.520365);(0.194985,0.458277,-0.507220);(0.352711,0.352711,-0.507220)
(0.229456,0.229456,-0.520365);(0.000000,0.000000,-0.525351);(0.126847,0.298131,-0.520365)
(0.535213,0.227720,-0.467333);(0.402593,0.402593,-0.488637);(0.411926,0.411926,-0.467333)
(0.523088,0.222560,-0.488637);(0.352711,0.352711,-0.507220);(0.402593,0.402593,-0.488637)
(0.458277,0.194985,-0.507220);(0.229456,0.229456,-0.520365);(0.352711,0.352711,-0.507220)
(0.298131,0.126847,-0.520365);(0.000000,0.000000,-0.525351);(0.229456,0.229456,-0.520365)
(0.580177,0.000000,-0.467333);(0.523088,0.222560,-0.488637);(0.535213,0.227720,-0.467333)
(0.567033,0.000000,-0.488637);(0.458277,0.194985,-0.507220);(0.523088,0.222560,-0.488637)
(0.496777,0.000000,-0.507220);(0.298131,0.126847,-0.520365);(0.458277,0.194985,-0.507220)
(0.323177,0.000000,-0.520365);(0.000000,0.000000,-0.525351);(0.298131,0.126847,-0.520365)
(-0.523088,0.222560,-0.488637);(-0.580177,0.000000,-0.467333);(-0.535213,0.227720,-0.467333)
(-0.458277,0.194985,-0.507220);(-0.567033,0.000000,-0.488637);(-0.523088,0.222560,-0.488637)
(-0.298131,0.126847,-0.520365);(-0.496777,0.000000,-0.507220);(-0.458277,0.194985,-0.507220)
(-0.298131,0.126847,-0.520365);(0.000000,0.000000,-0.525351);(-0.323177,0.000000,-0.520365)
(-0.402593,0.402593,-0.488637);(-0.535213,0.227720,-0.467333);(-0.411926,0.411926,-0.467333)
(-0.352711,0.352711,-0.507220);(-0.523088,0.222560,-0.488637);(-0.402593,0.402593,-0.488637)
(-0.229456,0.229456,-0.520365);(-0.458277,0.194985,-0.507220);(-0.352711,0.352711,-0.507220)
(-0.229456,0.229456,-0.520365);(0.000000,0.000000,-0.525351);(-0.298131,0.126847,-0.520365)
(-0.227720,0.535213,-0.467333);(-0.402593,0.402593,-0.488637);(-0.411926,0.411926,-0.467333)
(-0.222560,0.523088,-0.488637);(-0.352711,0.352711,-0.507220);(-0.402593,0.402593,-0.488637)
(-0.194985,0.458277,-0.507220);(-0.229456,0.229456,-0.520365);(-0.352711,0.352711,-0.507220)
(-0.126847,0.298131,-0.520365);(0.000000,0.000000,-0.525351);(-0.229456,0.229456,-0.520365)
(0.000000,0.580177,-0.467333);(-0.222560,0.523088,-0.488637);(-0.227720,0.535213,-0.467333)
(0.000000,0.567033,-0.488637);(-0.194985,0.458277,-0.507220);(-0.222560,0.523088,-0.488637)
(0.000000,0.496777,-0.507220);(-0.126847,0.298131,-0.520365);(-0.194985,0.458277,-0.507220)
(0.000000,0.323177,-0.520365);(0.000000,0.000000,-0.525351);(-0.126847,0.298131,-0.520365)
(-0.222560,-0.523088,-0.488637);(0.000000,-0.580177,-0.467333);(-0.227720,-0.535213,-0.467333)
(-0.194985,-0.458277,-0.507220);(0.000000,-0.567033,-0.488637);(-0.222560,-0.523088,-0.488637)
(-0.126847,-0.298131,-0.520365);(0.000000,-0.496777,-0.507220);(-0.194985,-0.458277,-0.507220)
(-0.126847,-0.298131,-0.520365);(0.000000,0.000000,-0.525351);(0.000000,-0.323177,-0.520365)
(-0.402593,-0.402593,-0.488637);(-0.227720,-0.535213,-0.467333);(-0.411926,-0.411926,-0.467333)
(-0.352711,-0.352711,-0.507220);(-0.222560,-0.523088,-0.488637);(-0.402593,-0.402593,-0.488637)
(-0.229456,-0.229456,-0.520365);(-0.194985,-0.458277,-0.507220);(-0.352711,-0.352711,-0.507220)
(-0.229456,-0.229456,-0.520365);(0.000000,0.000000,-0.525351);(-0.126847,-0.298131,-0.520365)
(-0.535213,-0.227720,-0.467333);(-0.402593,-0.402593,-0.488637);(-0.411926,-0.411926,-0.467333)
(-0.523088,-0.222560,-0.488637);(-0.352711,-0.352711,-0.507220);(-0.402593,-0.402593,-0.488637)
(-0.458277,-0.194985,-0.507220);(-0.229456,-0.229456,-0.520365);(-0.352711,-0.352711,-0.507220)
(-0.298131,-0.126847,-0.520365);(0.000000,0.000000,-0.525351);(-0.229456,-0.229456,-0.520365)
(-0.580177,0.000000,-0.467333);(-0.523088,-0.222560,-0.488637);(-0.535213,-0.227720,-0.467333)
(-0.567033,0.000000,-0.488637);(-0.458277,-0.194985,-0.507220);(-0.523088,-0.222560,-0.488637)
(-0.496777,0.000000,-0.507220);(-0.298131,-0.126847,-0.520365);(-0.458277,-0.194985,-0.507220)
(-0.323177,0.000000,-0.520365);(0.000000,0.000000,-0.525351);(-0.298131,-0.126847,-0.520365)
(0.523088,-0.222560,-0.488637);(0.580177,0.000000,-0.467333);(0.535213,-0.227720,-0.467333)
(0.458277,-0.194985,-0.507220);(0.567033,0.000000,-0.488637);(0.523088,-0.222560,-0.488637)
(0.298131,-0.126847,-0.520365);(0.496777,0.000000,-0.507220);(0.458277,-0.194985,-0.507220)
(0.298131,-0.126847,-0.520365);(0.000000,0.000000,-0.525351);(0.323177,0.000000,-0.520365)
(0.402593,-0.402593,-0.488637);(0.535213,-0.227720,-0.467333);(0.411926,-0.411926,-0.467333)
(0.352711,-0.352711,-0.507220);(0.523088,-0.222560,-0.488637);(0.402593,-0.402593,-0.488637)
(0.229456,-0.229456,-0.520365);(0.458277,-0.194985,-0.507220);(0.352711,-0.352711,-0.507220)
(0.229456,-0.229456,-0.520365);(0.000000,0.000000,-0.525351);(0.298131,-0.126847,-0.520365)
(0.227720,-0.535213,-0.467333);(0.402593,-0.402593,-0.488637);(0.411926,-0.411926,-0.467333)
(0.222560,-0.523088,-0.488637);(0.352711,-0.352711,-0.507220);(0.402593,-0.402593,-0.488637)
(0.194985,-0.458277,-0.507220);(0.229456,-0.229456,-0.520365);(0.352711,-0.352711,-0.507220)
(0.126847,-0.298131,-0.520365);(0.000000,0.000000,-0.525351);(0.229456,-0.229456,-0.520365)
(0.000000,-0.580177,-0.467333);(0.222560,-0.523088,-0.488637);(0.227720,-0.535213,-0.467333)
(0.000000,-0.567033,-0.488637);(0.194985,-0.458277,-0.507220);(0.222560,-0.523088,-0.488637)
(0.000000,-0.496777,-0.507220);(0.126847,-0.298131,-0.520365);(0.194985,-0.458277,-0.507220)
(0.000000,-0.323177,-0.520365);(0.000000,0.000000,-0.525351);(0.126847,-0.298131,-0.520365)
(0.220010,-0.517094,0.431488);(0.000000,-0.560536,0.431488);(0.000000,-0.580177,0.402933)
(0.213013,-0.500648,0.441007);(0.000000,-0.542707,0.441007);(0.000000,-0.560536,0.431488)
(0.209573,-0.492564,0.431488);(0.000000,-0.533944,0.431488);(0.000000,-0.542707,0.441007)
(0.209573,-0.492564,0.431488);(0.212538,-0.499533,0.402933);(0.000000,-0.541499,0.402933)
(0.397980,-0.397980,0.431488);(0.220010,-0.517094,0.431488);(0.227720,-0.535213,0.402933)
(0.385322,-0.385322,0.441007);(0.213013,-0.500648,0.441007);(0.220010,-0.517094,0.431488)
(0.379100,-0.379100,0.431488);(0.209573,-0.492564,0.431488);(0.213013,-0.500648,0.441007)
(0.379100,-0.379100,0.431488);(0.384464,-0.384464,0.402933);(0.212538,-0.499533,0.402933)
(0.535213,-0.227720,0.402933);(0.517094,-0.220010,0.431488);(0.397980,-0.397980,0.431488)
(0.517094,-0.220010,0.431488);(0.500648,-0.213013,0.441007);(0.385322,-0.385322,0.441007)
(0.500648,-0.213013,0.441007);(0.492564,-0.209573,0.431488);(0.379100,-0.379100,0.431488)
(0.499533,-0.212538,0.402933);(0.384464,-0.384464,0.402933);(0.379100,-0.379100,0.431488)
(0.580177,0.000000,0.402933);(0.560536,0.000000,0.431488);(0.517094,-0.220010,0.431488)
(0.560536,0.000000,0.431488);(0.542707,0.000000,0.441007);(0.500648,-0.213013,0.441007)
(0.542707,0.000000,0.441007);(0.533944,0.000000,0.431488);(0.492564,-0.209573,0.431488)
(0.541499,0.000000,0.402933);(0.499533,-0.212538,0.402933);(0.492564,-0.209573,0.431488)
(-0.517094,-0.220010,0.431488);(-0.560536,0.000000,0.431488);(-0.580177,0.000000,0.402933)
(-0.500648,-0.213013,0.441007);(-0.542707,0.000000,0.441007);(-0.560536,0.000000,0.431488)
(-0.492564,-0.209573,0.431488);(-0.533944,0.000000,0.431488);(-0.542707,0.000000,0.441007)
